fixed acidity,volatile acidity,citric acid,pH,sulphates,alcohol,quality,wine_type,residual_sugar_density_mean,chlorides_density_ratio,sulfur_dioxide_mean
0.2293425300766009,-0.3135324932901481,0.2936006405128092,0.4860013611794801,1.9769961307277677,-0.8002671498926281,6.0,white,1.2658676286078339,-0.5907342763264354,0.54839363801488
-1.4877228097666715,-0.4616618137916114,-0.4650890990928772,1.0557890521639741,-1.2683459998194049,0.12203264376847789,5.0,white,0.4003104121999559,7.153644071680743,-1.4423411553496792
-0.2688378574014801,1.302894022698066,-0.3961173045832693,-0.716883764232225,-2.1882130573325456,1.824309658885735,7.0,white,-0.7102227179918489,0.4800859764929104,0.19821762802710682
0.42025928766820825,-0.3135324932901481,0.0866852569839858,0.9291695652785312,0.5390517674599248,-0.3287274784107927,6.0,white,0.6608828467032374,-0.2907321937442318,0.9849635024787365
-0.9106302929816144,-0.9205829495135419,-0.3961173045832693,1.6255767431484651,0.6151425226259747,0.46886585110315954,7.0,white,-0.93059837629355,0.30063562527390425,0.4361185943857779
0.32536912693029224,-0.6121613037533157,-0.18920192105444592,-0.5902642773467822,-1.446826211921596,-0.8972403857701153,5.0,white,0.7166221707776831,-0.32921740078331924,-0.21609367573220037
0.8785625947209538,-0.6121613037533157,0.2936006405128092,-0.14709607324773102,0.1512732310852267,-0.42131272374857354,6.0,white,-0.3819842082757792,-8.294719643551769,-0.15773332361367337
-0.166694756321482,-0.9205829495135419,-0.25817371556405344,-0.21040581669045383,-0.7481334073745161,-1.2945951762025356,6.0,white,-0.6018427872082511,0.7252758298596127,0.6780063236145195
-1.3689336000343582,-1.3208994255379891,-0.05125833203523005,-0.14709607324773102,-0.7481334073745161,1.2087495960180217,6.0,white,-0.4501083782111802,0.8033059899759694,-1.2983818351941492
1.6427715303017485,-1.5695311028658518,0.9143467910992802,1.1824085390494168,1.7718683908090542,1.2087495960180217,7.0,red,-0.23782026522710684,3.7103522779751983,-1.5161807157767346
-2.644334204891068,2.074798403422486,-1.3617224277177795,0.6126208480649229,-1.3572580142888455,1.824309658885735,4.0,white,-0.7918248771732628,2.678981520667384,-2.234296609359749
0.6983724273598063,-0.5366105565817884,0.3625724350224171,-0.9068129945603878,-1.1800806239037605,0.8043254054748782,5.0,white,-0.9881148534619129,0.44542887112710083,-0.9853307227032171
-0.9106302929816144,-0.24033354446896465,0.017713462474377873,0.5493111046222029,-1.2683459998194049,1.824309658885735,7.0,white,-1.050734369025778,0.73315212092541,0.5502797795684947
-0.690941893030084,1.6073224536017996,-2.051440372813858,1.4989572562630225,1.2072812125701977,-0.8972403857701153,5.0,red,-0.004428471252070354,0.8434347757594792,-2.2252991518500282
-0.4771125543560316,2.24428078066117,-1.568637811246603,0.8025500783930885,-0.2493055634993121,0.29691895004418906,6.0,red,0.3022790080237679,4.18874483460309,-1.6270137975637033
-1.2518786014046062,0.18728633956069823,1.0522903801184955,-0.8435032511176678,-0.16812508894893843,-1.2945951762025356,5.0,white,-0.562848353034787,-5.245519905082011,-0.21992599336944668
-0.9106302929816144,2.24428078066117,-2.189383961833074,2.3219839210183992,0.6907591890131186,-0.42131272374857354,4.0,red,-0.030577458941929037,0.4850331698094602,-1.9430861190662088
0.7889736738465205,2.0176187899292577,0.9833185856088881,-2.2363176068575354,1.6331647588788523,-1.2945951762025356,3.0,white,1.0988228514742637,2.1596649600211713,1.223433917536202
-0.690941893030084,-0.0956227293488312,-0.25817371556405344,0.6126208480649229,-0.08748402352748035,-0.05589531550614633,7.0,white,-0.8393059667403685,0.8600515327807213,-0.5032490244353142
0.42025928766820825,-0.8425242653978955,0.1556570514935937,1.815505973476628,-0.4133139471536313,0.20984949014485474,6.0,white,-0.6806913662538784,-0.5966373680531185,-0.0012921132705844204
-0.690941893030084,-1.3208994255379891,0.5694878185512409,-0.3370253035758966,1.2072812125701977,0.46886585110315954,6.0,white,-0.9827244095335277,0.01766600176252669,0.9664034145381457
-0.166694756321482,-0.7651080468713238,0.500516024041633,-0.716883764232225,-1.6279704059680924,1.6738569505407233,6.0,white,-0.48563322431662653,0.7785092742987229,0.6697624339057761
1.6427715303017485,-0.024093734806901516,-0.05125833203523005,-0.3370253035758966,0.2298264871614283,-0.05589531550614633,6.0,red,-0.18902011728867943,4.860536544218067,-1.4029947754073775
2.1905637685170345,0.11735280214297342,1.810980119724182,-0.21040581669045383,1.3509093467769486,0.7214860881979338,6.0,red,0.1895107938268717,3.3736815769719883,-1.916093746537047
-0.5833144381101123,-0.6121613037533157,-0.5340608936024852,-0.21040581669045383,-1.092452548678474,-0.6090354178895807,5.0,white,-0.6871711947172565,0.5721529114796136,-0.8710481735925166
-0.166694756321482,-1.158722693290414,-0.12023012654483797,-0.4003350470186166,-0.08748402352748035,0.9680184942374382,6.0,white,-0.8481942381100612,0.2949406462807333,-0.4630499288272619
0.6067357156425645,2.24428078066117,-0.8099480716409164,0.8658598218358085,-0.6635586003466828,0.38325363781073213,5.0,red,-0.22055954890692334,-1.1495935997740943,-0.8710481735925166
2.1905637685170345,1.0202211404940487,0.5694878185512409,-0.9701227380031106,0.9886007792341411,-0.39035778398592613,6.0,red,-0.03894990389240244,2.2705231438280653,-1.8081242564203994
0.9671615625104248,2.24428078066117,-2.189383961833074,2.385293664461122,1.4928575812379152,-0.6090354178895807,4.0,red,0.6611972386594175,1.0855990985984822,-0.4511649887566161
0.2293425300766009,-0.999294851967115,-0.3271455100736614,-1.7931494027584873,-0.9190719472165957,-1.603078842073396,8.0,white,1.3993943865661864,0.15224955240501595,0.8129859907093805
-2.3725073258126788,-0.9205829495135419,0.5694878185512409,0.9291695652785312,0.2298264871614283,1.3270237432060417,6.0,white,-1.145410395577099,1.136148696054802,-0.315606175993894
0.8785625947209538,-0.4616618137916114,-0.25817371556405344,-0.5902642773467822,-0.16812508894893843,-0.42131272374857354,6.0,white,-0.11295210480211842,1.569062869586964,0.5533924363963204
-0.4771125543560316,-0.4616618137916114,-0.05125833203523005,-0.14709607324773102,-1.1800806239037605,-1.093988753003348,5.0,white,0.00216682060448585,18.908378570582258,0.8585164589145513
1.6427715303017485,-0.4616618137916114,0.0866852569839858,-0.5902642773467822,-0.4961568332803374,0.29691895004418906,6.0,white,0.41470333794118447,-4.8402798060826635,1.2692868475338743
0.1321519461407385,1.7853596449392393,-1.9134967837946426,1.9421254603620708,0.2298264871614283,-0.8972403857701153,5.0,red,0.13798655807595706,1.1695695358066305,-0.4841722667086119
0.32536912693029224,-1.2394615362653953,-0.12023012654483797,-0.716883764232225,-0.8333017266744702,0.8317901193828166,6.0,white,-0.934669761850631,-0.4572077623131704,0.6973517565518506
1.6427715303017485,1.0520520251971377,1.4661211471761433,-0.08378632980501104,0.5390517674599248,1.3661465434122626,7.0,red,0.04035802282584766,5.7415648131589485,-2.40952226753455
-1.2518786014046062,-0.16769984413526695,-0.12023012654483797,1.1824085390494168,-0.9190719472165957,1.824309658885735,7.0,white,-1.258206849147267,0.5947029243620836,0.5663885530343212
-0.166694756321482,-1.3208994255379891,-0.25817371556405344,0.10614290052315455,-0.4961568332803374,-0.05589531550614633,8.0,white,-0.2957088660482213,2.939076780171758,-0.49884717617078633
-0.06583650822099203,-1.158722693290414,0.3625724350224171,0.4860013611794801,-0.4961568332803374,0.29691895004418906,7.0,white,-0.7919968193130027,1.4980405738736655,-0.32520058362052723
0.8785625947209538,1.7853596449392393,-1.6376096057562108,-0.02047658636228824,-1.2683459998194049,1.824309658885735,5.0,red,-0.5756360678218209,-0.2028604852089513,-2.4365146400637117
0.9671615625104248,2.24428078066117,-1.568637811246603,1.3090280259348597,1.4928575812379152,0.553767581407247,6.0,red,0.47611800557686107,0.9252537484319627,-0.8350731095877166
-1.022773729435465,-0.024093734806901516,-0.4650890990928772,1.245718282492137,1.9769961307277677,0.12203264376847789,5.0,red,-0.0590489184682062,1.5347404618387193,-0.5706476430938975
1.227231657955389,-0.6121613037533157,1.1902339691377115,-1.223361711773996,-1.6279704059680924,1.2087495960180217,7.0,white,-0.0005277748847017372,1.6339764555582188,0.40699344594127
0.1321519461407385,-1.3208994255379891,0.500516024041633,1.878815716919351,-0.4133139471536313,-0.42131272374857354,5.0,white,-0.3513622190527884,-13.476151649462615,0.2697690297927139
0.6983724273598063,1.6073224536017996,-0.05125833203523005,0.4226916177367601,0.07220822380429186,-1.093988753003348,5.0,red,-0.12270133982050255,1.4309528276043377,0.07968500431690129
0.1321519461407385,-0.6883238045235228,0.43154422953202504,-0.8435032511176678,-0.6635586003466828,-1.396393028904394,6.0,white,1.413415188654663,0.20518033344386472,1.3183555178772286
-0.166694756321482,0.4619340982146608,0.5694878185512409,0.5493111046222029,-1.2683459998194049,1.749359874684007,3.0,white,-0.5859576080059511,1.4490304183498701,-2.010149704429004
0.9671615625104248,-0.4616618137916114,-0.12023012654483797,-1.476600685544879,0.46248094126301587,-0.42131272374857354,6.0,white,0.35569586026176014,-0.9026430854536911,0.6762441847045836
0.8785625947209538,-1.0786709977353384,0.3625724350224171,-1.0334324814458307,0.6907591890131186,1.3661465434122626,6.0,white,-0.9701086368862337,0.5611327829031464,-0.5471397032425738
-1.136507905900772,0.11735280214297342,2.3627544758010455,-0.5269545339040594,-0.16812508894893843,-1.603078842073396,6.0,white,1.5767324645106142,-0.3361324922842285,0.47557313474460916
-0.690941893030084,-0.5366105565817884,0.6384596130608484,-1.4132909421021589,-0.6635586003466828,-1.2945951762025356,5.0,white,0.6108213720901122,-0.9179960674808176,1.1569647125878997
-1.4877228097666715,-1.2394615362653953,-0.3961173045832693,-1.0334324814458307,0.46248094126301587,-0.5147435081410543,6.0,white,-0.0812689704174068,1.3957858399466263,0.07281665277666109
0.1321519461407385,-0.5366105565817884,-0.8789198661505244,-0.4003350470186166,-0.6635586003466828,-1.1938002743162914,5.0,white,0.5338076778349912,-0.8009024106297482,1.0622174420358812
-1.981301690661396,0.9882821710854653,-1.4306942222273875,2.005435203804794,1.9769961307277677,1.824309658885735,7.0,red,-0.7804704312006839,0.275041484459282,-0.5625158280332464
0.1321519461407385,-0.4616618137916114,-0.3961173045832693,1.1824085390494168,-0.16812508894893843,-0.42131272374857354,6.0,white,1.3604859234625832,-0.6502979930257786,1.409312208482064
-2.2399733165813274,-0.0956227293488312,-0.12023012654483797,2.005435203804794,0.30787457411045555,-0.3287274784107927,6.0,white,-0.8847802293772282,0.8920549316418321,0.42371749565576583
1.5613685468422007,1.843964304636722,-1.2237788386985637,-0.21040581669045383,0.5390517674599248,-0.8972403857701153,5.0,red,0.041045791384789365,0.8815539782998489,-1.3272341080726013
-0.166694756321482,-0.024093734806901516,-1.2927506332081715,0.04283315708043175,-1.2683459998194049,-1.1938002743162914,5.0,white,0.4503141551165094,-1.2676757126359892,-0.5840982592483809
-0.9106302929816144,-1.3208994255379891,0.9833185856088881,0.9924793087212512,-0.08748402352748035,-0.7042044742744321,6.0,white,-0.6556317630990125,1.2466349641456904,0.39543686034962916
1.141475492890763,1.873130273596803,-0.6720044826217008,0.23276238740859453,0.6907591890131186,-1.093988753003348,5.0,red,0.26646675638538625,1.3612928689413142,-1.889101374007885
-0.3722989703199755,0.18728633956069823,1.1212621746281035,-1.1600519683312733,-0.4133139471536313,-0.995141609292709,5.0,white,0.5965426567920344,0.2327619127988343,0.7284706709837117
-0.690941893030084,1.7559198166706322,-1.2237788386985637,0.9924793087212512,-1.3572580142888455,-1.396393028904394,4.0,white,0.042996139568473674,1.5974996832563222,-0.5381422457328531
0.32536912693029224,1.4867308344760721,-0.8789198661505244,1.6888864865911881,1.2072812125701977,0.03345546891740806,5.0,red,-0.07539219239311917,2.18983153309146,-1.104982068845253
-1.022773729435465,0.11735280214297342,0.9833185856088881,0.4226916177367601,0.7659076377464547,1.5211585966208772,6.0,white,-0.6545988573105813,0.9703270701525486,-0.31506570833912734
-3.9963721912831183,-0.726637574212168,0.5694878185512409,2.1953644341329563,-1.3572580142888455,1.824309658885735,8.0,white,-1.0210298221980403,0.6030681594509768,0.1444254656641415
0.1321519461407385,1.1153924494252376,-0.9478916606601323,0.4226916177367601,-0.33103271202982615,-1.1938002743162914,6.0,red,0.04012834898953632,1.1110079968458946,-1.2098389021340745
-1.022773729435465,-0.6121613037533157,-0.3271455100736614,-0.02047658636228824,-1.2683459998194049,0.29691895004418906,6.0,white,0.6324408795002597,-6.856955594860759,0.7113165991567764
-0.166694756321482,0.5293610353635356,-1.01686345516974,-0.9068129945603878,-0.2493055634993121,-0.995141609292709,5.0,white,1.2137415953678565,-1.0469238623313037,1.3005531855531451
-0.5833144381101123,-0.4616618137916114,0.017713462474377873,0.9924793087212512,-0.4961568332803374,-0.8972403857701153,6.0,white,1.969140474948192,-0.23071204214965352,0.8946988716487919
0.8785625947209538,2.24428078066117,-0.4650890990928772,-0.21040581669045383,-0.8333017266744702,-1.1938002743162914,5.0,red,0.10842571401468701,1.6215205123386767,-0.03144230173552076
-0.2688378574014801,-1.158722693290414,-1.01686345516974,-1.4132909421021589,-1.1800806239037605,-0.6090354178895807,6.0,white,-0.29837522216411944,0.3812106117408358,-0.2622183810524828
0.1321519461407385,2.1881252857876254,-2.189383961833074,1.245718282492137,1.4928575812379152,0.553767581407247,6.0,red,-0.18437517361580744,2.2937822551038094,-1.4891883432475725
-0.9106302929816144,0.18728633956069823,-0.05125833203523005,0.29607213085131734,0.07220822380429186,1.824309658885735,7.0,white,-1.124422177979314,0.47940300147735715,0.09611817255827149
-0.2688378574014801,-0.999294851967115,0.2936006405128092,-0.4636447904613394,0.1512732310852267,0.29691895004418906,7.0,white,-0.8300160793946246,0.9009911472458185,-0.027770070175886896
0.6983724273598063,-0.3135324932901481,0.017713462474377873,-0.3370253035758966,-1.092452548678474,-0.14603334165118412,7.0,white,0.44664438553547964,-4.963423128301853,0.23848142355609825
0.32536912693029224,0.04689541312236239,-0.3961173045832693,-1.0334324814458307,1.2072812125701977,-0.8972403857701153,5.0,white,1.7306161502543715,-0.14677175751806798,1.5422406951602663
0.2293425300766009,-0.024093734806901516,-0.18920192105444592,-0.14709607324773102,0.2298264871614283,0.29691895004418906,5.0,white,-0.6721469791636653,1.302752736886148,0.4532026126649643
0.6067357156425645,2.0176187899292577,-0.7409762771313088,0.29607213085131734,-0.5795690907891969,-0.5147435081410543,5.0,red,-0.18437517361580744,3.6956070499638214,0.35423058005803737
1.3120803333465383,-0.6883238045235228,0.1556570514935937,-0.9701227380031106,0.2298264871614283,0.46886585110315954,7.0,white,-0.8817982283551402,0.9194580186644131,0.5484198792192047
-0.3722989703199755,-0.8425242653978955,0.1556570514935937,-1.2866714552167162,-0.16812508894893843,0.46886585110315954,6.0,white,-1.0056334829916975,0.1702889924737258,0.25512582065764977
-2.109594427642869,1.1153924494252376,-0.3961173045832693,3.0817008423310557,0.7659076377464547,1.4439461562589802,6.0,red,-0.2214769913021939,8.491151303740835,-0.42668832293836734
-0.4771125543560316,-0.5366105565817884,1.3281775581569273,-0.02047658636228824,-0.2493055634993121,-1.1938002743162914,5.0,white,0.4770367009221591,-0.6906483487775837,1.353294087456133
-1.2518786014046062,-0.7651080468713238,-0.12023012654483797,0.5493111046222029,-0.4133139471536313,0.9273401114736771,6.0,white,-1.050534187512766,0.05200172441824566,0.139202496564997
-0.4771125543560316,-0.4616618137916114,0.2936006405128092,-1.349981198659439,0.8405936315596951,0.8043254054748782,6.0,white,-1.0213172277309406,0.7182623939404814,0.5171535411999335
-0.5833144381101123,-0.3135324932901481,-0.18920192105444592,0.6126208480649229,-0.9190719472165957,0.9680184942374382,7.0,white,-0.8272060205122764,0.6452827426437296,-0.03728194330946696
0.32536912693029224,1.1153924494252376,-0.3271455100736614,0.8025500783930885,0.8405936315596951,1.287750759137595,6.0,red,-0.46582161527374055,-3.122465084791758,-1.2366386919678782
0.2293425300766009,-0.13159224719115492,0.500516024041633,0.4226916177367601,-0.007375246244264729,0.88649933952591,6.0,red,-0.6475749630547117,-0.5831346525711391,-1.8562242007968286
0.2293425300766009,2.131632518652963,-2.189383961833074,2.448603407903842,1.9769961307277677,-0.5147435081410543,6.0,red,0.22099249374852642,1.2069822125971912,-1.8531115439690025
0.2293425300766009,-0.9205829495135419,-0.3961173045832693,0.7392403349503657,-0.6635586003466828,0.29691895004418906,6.0,white,-0.7534040011155723,0.8480980621030331,0.35409785326457677
2.1905637685170345,0.8594306019639923,1.604064736195359,-0.780193507674945,1.7718683908090542,-0.14603334165118412,6.0,red,0.44176851507626885,0.5596730551199671,-0.5887704408877578
-0.9106302929816144,-1.158722693290414,-0.25817371556405344,1.1824085390494168,-0.4961568332803374,0.29691895004418906,7.0,white,-0.3234348253189852,1.5102201747105022,0.5052924920198916
0.42025928766820825,-0.5366105565817884,1.0522903801184955,-1.91976888964393,0.5390517674599248,0.7214860881979338,6.0,white,-0.5833772229599141,0.6357998856740976,1.1193601922033964
2.1905637685170345,0.11735280214297342,1.3971493526665353,-1.0967422248885534,1.9769961307277677,-0.8972403857701153,6.0,red,0.8323416407233405,0.8581331699132122,-0.8415400943524416
0.03376880996032963,-0.4616618137916114,0.017713462474377873,0.5493111046222029,-1.005452637097853,0.9680184942374382,6.0,white,-0.15363772099965595,1.8621501411749823,0.18138402166994871
-0.4771125543560316,-1.158722693290414,-0.25817371556405344,-0.4636447904613394,-0.8333017266744702,-0.23697260520012553,5.0,white,-0.7866063753846,0.6285402298188753,1.2543220548492058
-0.4771125543560316,-0.7651080468713238,1.4661211471761433,-1.7931494027584873,-1.446826211921596,-0.995141609292709,5.0,white,1.60546183724651,-0.05312813173427074,0.09773368879668756
-1.3689336000343582,-0.999294851967115,-0.5340608936024852,3.4615593029873843,0.6151425226259747,0.12203264376847789,5.0,white,-0.5884815143054438,1.2850631084739066,0.4404241478982323
0.2293425300766009,-0.4616618137916114,-0.05125833203523005,-0.21040581669045383,-0.08748402352748035,0.8043254054748782,6.0,white,-0.8448683528084935,0.6777368262140722,0.8651907924087169
0.03376880996032963,2.24428078066117,-1.8445249892850346,1.119098795606694,-0.007375246244264729,-0.23697260520012553,3.0,red,0.5639703193853418,1.2022650204141185,-2.3735324374956672
-0.690941893030084,-0.0956227293488312,-0.05125833203523005,-1.2866714552167162,0.5390517674599248,-0.23697260520012553,5.0,white,0.8857315065380882,-1.586393630733633,1.0214394200564478
-0.9106302929816144,-0.6121613037533157,-0.4650890990928772,0.4860013611794801,-0.08748402352748035,-1.396393028904394,5.0,white,1.1792201627275243,0.07822129929218424,0.6574597368728712
0.1321519461407385,-1.0786709977353384,0.9143467910992802,-0.5902642773467822,0.7659076377464547,0.6379705241159335,6.0,white,-0.16482022483249503,2.787649610166313,1.0939825100198552
-0.2688378574014801,-0.16769984413526695,-0.5340608936024852,-0.9701227380031106,-0.33103271202982615,-0.995141609292709,5.0,white,0.2174381875606748,12.735467850724175,0.2696003379879593
-1.022773729435465,-0.0956227293488312,0.3625724350224171,1.245718282492137,-1.005452637097853,1.0488932220150284,8.0,white,0.10154552252526772,2.549320964115319,1.1823423947714409
0.42025928766820825,0.6627819596650789,-0.8099480716409164,-1.0334324814458307,-1.005452637097853,-0.995141609292709,6.0,white,-0.4552704012532816,-3.295643732093882,0.10067723745731189
-0.2688378574014801,-0.38730555737706385,-0.3961173045832693,-0.4636447904613394,-0.16812508894893843,-1.093988753003348,5.0,white,1.675995703038218,-0.1732589716806791,1.33635043289667
2.1905637685170345,0.794336795784092,0.7074314075704564,0.16945264396587453,0.38542394783412165,-0.05589531550614633,6.0,red,0.12786519940483881,0.5259244699537026,-1.2906234370262022
-1.2518786014046062,-0.999294851967115,-0.7409762771313088,0.6126208480649229,-0.6635586003466828,-0.8972403857701153,5.0,white,-0.580768598540605,0.9595348636731593,0.8150613272185157
-0.5833144381101123,0.5293610353635356,-1.499666016736995,0.8658598218358085,-0.33103271202982615,-0.995141609292709,6.0,red,-0.21425166258328507,3.7895717530049264,-0.468645488152198
-1.136507905900772,0.39402031975964497,-0.3961173045832693,-0.27371556013317383,-0.4133139471536313,1.824309658885735,7.0,white,-1.1366363346505568,0.4510523805414294,0.2874673702329815
-0.2688378574014801,-0.8425242653978955,-0.05125833203523005,-0.9701227380031106,0.9886007792341411,0.38325363781073213,7.0,white,-0.7910216452211605,0.3187917646580405,0.416713117672759
-0.690941893030084,0.5963080614200235,-2.1204121673234657,-0.21040581669045383,-0.8333017266744702,-0.42131272374857354,5.0,white,-0.09852968673759033,0.7388657194644983,-0.5675349862660717
0.32536912693029224,-0.6121613037533157,-0.3961173045832693,-0.27371556013317383,-0.16812508894893843,-0.5147435081410543,7.0,white,-0.5610134682442633,-0.6062002348213691,0.8939093388365211
0.6983724273598063,-0.24033354446896465,0.0866852569839858,-0.716883764232225,-0.4961568332803374,0.20984949014485474,5.0,white,0.5788232192742243,-1.7794232158764884,0.8095508720890529
0.03376880996032963,1.726387555508582,-2.051440372813858,2.0687449472475135,0.07220822380429186,-0.7042044742744321,6.0,red,0.11599492701305797,1.481798113851584,-0.21468330191241314
2.1905637685170345,-0.5366105565817884,2.914528831877908,-1.0334324814458307,-0.7481334073745161,-0.42131272374857354,4.0,white,0.9429605781735505,0.12304962460729425,1.2718385192560815
0.6983724273598063,0.5293610353635356,1.1902339691377115,0.23276238740859453,0.46248094126301587,0.7214860881979338,6.0,white,0.5449324499712587,0.49517699460427245,0.661361926512968
2.1905637685170345,0.4619340982146608,2.5696698593298684,-0.780193507674945,0.6907591890131186,0.29691895004418906,6.0,red,0.47611800557686107,1.251874946633315,-1.003494329527413
-0.2688378574014801,0.2567037576085884,0.017713462474377873,0.8658598218358085,0.2298264871614283,1.824309658885735,7.0,red,-0.6667565352352626,-1.0334709416687324,-2.2522915243791903
-0.3722989703199755,-0.24033354446896465,1.1902339691377115,-0.5902642773467822,-0.5795690907891969,-0.5147435081410543,6.0,white,-0.1026588039912428,15.151217320757688,0.6294986383767847
2.1905637685170345,0.5963080614200235,1.535092941685751,-1.2866714552167162,1.7718683908090542,-0.5147435081410543,7.0,red,0.020143544856865647,2.215714849270313,-0.7570247746267726
0.03376880996032963,-0.4616618137916114,-0.12023012654483797,-0.21040581669045383,-0.2493055634993121,0.8043254054748782,5.0,white,-0.8198087496536277,1.0986009287098326,-0.364077896220335
-0.9106302929816144,-0.8425242653978955,0.43154422953202504,-1.0334324814458307,-1.3572580142888455,-1.093988753003348,6.0,white,0.20631341542442477,-6.166314462762874,1.8571517080004885
-1.7307148902325462,-0.024093734806901516,0.9143467910992802,1.815505973476628,-0.2493055634993121,0.88649933952591,7.0,white,-0.4449476081191064,1.4980405738736655,0.6888685254925723
1.4791306464243854,1.93119229409412,-1.085835249679348,-0.5269545339040594,0.38542394783412165,0.46886585110315954,5.0,red,-0.11017153824306963,4.451005148142298,-1.074877039488265
0.2293425300766009,-0.16769984413526695,2.914528831877908,-1.2866714552167162,-1.005452637097853,-1.7080089904939117,5.0,white,1.3790656981540534,-0.5988517941631165,0.9198485239953461
0.03376880996032963,-0.9205829495135419,-0.05125833203523005,0.5493111046222029,0.5390517674599248,-0.05589531550614633,6.0,white,0.33284389202518333,-0.053289331569573765,1.0560322658162469
1.227231657955389,1.9022060848583326,-1.3617224277177795,0.9924793087212512,1.9769961307277677,1.1291336316731493,6.0,red,-0.31351490111088876,7.552746818021828,-0.29736736789885965
-0.4771125543560316,-0.7651080468713238,0.3625724350224171,0.9291695652785312,0.2298264871614283,-0.14603334165118412,7.0,white,-0.6964610820630004,-0.4760027596536925,1.2088741211370884
0.32536912693029224,-0.999294851967115,-0.12023012654483797,-0.5269545339040594,-0.2493055634993121,-1.2945951762025356,7.0,white,1.3706932532035803,-0.016107159098186986,1.5363819465092783
2.1905637685170345,0.3256126185774333,0.500516024041633,-0.4003350470186166,0.5390517674599248,-0.6090354178895807,5.0,red,0.11275501278136896,1.404561777716706,-0.35906130768992933
1.141475492890763,-0.6883238045235228,0.7764032020800643,-0.4636447904613394,-1.3572580142888455,0.88649933952591,5.0,white,-0.5238539188613053,1.4261066891437395,-0.5528319212291102
-0.4771125543560316,-0.7651080468713238,-0.6030326881120929,-0.9068129945603878,-0.4961568332803374,-1.603078842073396,6.0,white,1.9025637842703969,-0.21364464952843748,0.33005206781100793
-0.690941893030084,-0.16769984413526695,0.2936006405128092,0.9924793087212512,0.07220822380429186,0.03345546891740806,6.0,white,-0.6573806768196575,0.10619853657265722,-0.007307018693418349
0.6983724273598063,1.667043399961573,-2.051440372813858,0.8658598218358085,0.38542394783412165,-0.8972403857701153,7.0,red,-0.01555324338832037,1.3279363873657455,-1.6180163400539826
-0.690941893030084,-0.6121613037533157,-0.4650890990928772,-0.3370253035758966,-0.16812508894893843,-1.2945951762025356,5.0,white,2.308964357423179,0.8318511631885104,0.6384960958865052
-0.166694756321482,0.2567037576085884,0.1556570514935937,0.35938187429403734,-1.3572580142888455,1.824309658885735,9.0,white,-0.894872095725047,1.0673341192997297,0.6711020070629855
-1.136507905900772,-0.7651080468713238,-0.4650890990928772,-0.9068129945603878,-1.3572580142888455,-0.995141609292709,6.0,white,0.8029257523785307,0.26242099582255696,1.2453245973394853
0.5140395965112868,-1.0786709977353384,0.9833185856088881,-0.5269545339040594,-0.7481334073745161,-0.5147435081410543,6.0,white,0.8214477953734293,0.10710130915268405,0.8284848983630426
0.42025928766820825,-0.4616618137916114,1.87995191423379,-0.3370253035758966,-0.4961568332803374,-1.4992139927413137,4.0,white,1.1960792630716393,-0.3127671362978585,1.089411166144941
0.6067357156425645,0.11735280214297342,-0.25817371556405344,0.29607213085131734,-1.9985773914027916,-1.1938002743162914,6.0,white,1.115997596724569,-0.5651438191292156,0.18610751368956044
-0.5833144381101123,-0.999294851967115,0.1556570514935937,-0.08378632980501104,1.2072812125701977,1.6738569505407233,6.0,white,-1.2012639300946952,0.6951038045543297,0.3523357143546408
0.1321519461407385,-0.7651080468713238,-0.25817371556405344,-0.9068129945603878,0.5390517674599248,0.7214860881979338,6.0,white,-0.0051727185575561885,-0.7976310105316571,0.5346079885646084
-0.2688378574014801,-1.5695311028658518,-0.12023012654483797,-0.14709607324773102,-1.446826211921596,-0.5147435081410543,6.0,white,1.0560444372766193,-0.34720771577641946,-0.050655007879391145
0.03376880996032963,0.4619340982146608,0.500516024041633,-1.0967422248885534,-0.007375246244264729,-0.42131272374857354,6.0,white,0.8123875818640143,-1.9278293019621566,0.8058354731189405
1.141475492890763,0.4619340982146608,2.6386416538394766,-0.8435032511176678,0.38542394783412165,-0.995141609292709,5.0,white,0.9884348408104102,-0.42081856653547445,0.7015813819724053
0.9671615625104248,-0.38730555737706385,0.6384596130608484,-1.476600685544879,0.30787457411045555,1.287750759137595,5.0,white,-1.017876505511226,0.7682510923647542,-1.069960964773295
-1.4877228097666715,-1.3208994255379891,-0.25817371556405344,-0.02047658636228824,-2.1882130573325456,0.6379705241159335,6.0,white,-0.7093630072931849,0.36183953836022226,0.9590206473740457
-0.5833144381101123,2.24428078066117,-1.9824685783042502,2.258674177575679,-0.16812508894893843,0.6379705241159335,4.0,red,0.18159769654903857,3.54005460078818,-0.6696196757008245
0.42025928766820825,-1.4030485717547148,0.1556570514935937,0.4226916177367601,1.9769961307277677,-0.8002671498926281,6.0,white,-0.44970801518513903,-1.207546961587691,0.876017507334935
0.2293425300766009,0.04689541312236239,-0.6720044826217008,-0.5269545339040594,-0.33103271202982615,-0.5147435081410543,5.0,white,-0.6965470531328615,0.9961403026744263,0.9205707382171144
-0.9106302929816144,-0.6121613037533157,-0.3271455100736614,-0.6535740207895022,-1.2683459998194049,1.824309658885735,6.0,white,-1.060683785557174,0.41267145827211593,0.2151612825865702
0.5140395965112868,-0.0956227293488312,1.3971493526665353,-1.5399104289876018,-0.4133139471536313,-1.2945951762025356,6.0,white,1.3784061689684013,-0.44940612126826024,0.9843983295575869
